load:0x40080400,len:5856
entry 0x400806a8
27772,1893,27786,137231,2,7984,27797,134006,0,9042
27797,2003,27811,137167,3,7980,27823,134019,0,9040
27823,1957,27836,137076,23,7970,27848,134005,38,9037
27848,1883,27861,137093,8,7959,27873,134000,40,9045
27873,1939,27887,137133,1,7922,27903,134001,0,9052
27903,1936,27917,137143,0,7916,27933,133996,0,9058
27933,1931,27947,137222,0,7921,27963,134017,25,9054
27963,1943,27977,137245,0,7912,27993,134031,34,9062
27993,1927,28007,137193,16,7881,28018,134016,0,9057
28018,2005,28032,137173,18,7859,28044,134036,0,9069
28044,1939,28058,137150,0,7847,28074,134010,0,9048
28074,2015,28088,137161,15,7826,28104,134017,0,9050
28104,1908,28118,137241,0,7851,28134,134032,0,9081
28134,1935,28148,137278,0,7861,28164,134068,0,9086
28164,2447,28178,137252,23,7866,28194,134084,25,9079
28194,0,28208,137216,18,7855,28224,134072,21,9068
28224,1878,28239,137221,0,7853,28254,134061,24,9057
28254,2154,28269,137206,6,7886,28285,134078,8,9045
28285,2139,28299,137306,0,7934,28315,134065,0,9052
28315,2224,28329,137316,0,7973,28345,134066,0,9088
28345,2207,28359,137266,17,7984,28375,134055,0,9079
28375,2320,28389,137242,15,7975,28405,134035,27,9058
28405,2182,28420,137206,0,7934,28435,133992,21,9038
28435,2012,28450,137140,5,7911,28465,133973,24,8987
28465,1891,28480,137115,3,7929,28496,133971,6,8990
28496,1950,28510,137198,15,7937,28526,133959,0,8984
28526,1858,28540,137139,32,7922,28556,133974,0,8960
28556,1958,28571,137143,2,7925,28586,133996,0,8982
28586,1886,28601,137117,0,7945,28616,134025,0,8981
28616,2000,28631,137138,0,7968,28646,134027,24,8954
28646,1908,28661,137141,0,7970,28676,134039,8,8945
28676,1991,28691,137159,9,7983,28707,134016,13,8919
28707,1872,28721,137145,34,7946,28737,133968,0,8938
28737,1989,28752,137155,12,7935,28767,133978,0,8937
28767,1877,28782,137119,0,7940,28797,134018,1,8961
28797,1998,28812,137152,0,7956,28827,134034,0,8977
28827,1892,28842,137175,0,7966,28857,134052,20,8993
28857,2064,28872,137177,22,7950,28887,134051,11,9008
28887,1858,28902,137201,23,7923,28918,134036,4,9009
28918,1975,28933,137187,0,7897,28948,134049,0,9011
28948,2366,28963,137180,0,7922,28978,134025,0,9027
28978,0,28993,137206,1,7969,29008,134039,0,9066
29008,1783,29023,137244,10,7948,29038,134073,7,9088
29038,2202,29053,137244,4,7928,29068,134092,29,9091
29068,2112,29084,137223,8,7926,29098,134082,16,9072
29098,2273,29114,137222,0,7935,29129,134075,3,9055
29129,2165,29144,137244,0,7958,29159,134058,1,9049
29159,2370,29174,137234,0,7978,29189,133990,10,9045
29189,2146,29204,137230,21,7961,29219,133970,0,9049
29219,2073,29234,137172,1,7913,29249,133963,0,9044
29249,1841,29265,137121,0,7893,29279,133935,14,9031
29279,1991,29295,137083,0,7912,29309,133966,28,9013
29309,1866,29325,137097,0,7944,29340,133989,15,8996
29340,1993,29355,137153,12,7951,29370,133986,0,8982
29370,1879,29385,137151,19,7964,29400,133971,0,8985
29400,2026,29415,137138,7,7975,29430,133981,0,9001
29430,1882,29446,137134,0,7949,29460,134044,0,9000
29460,2015,29476,137131,0,7958,29490,134006,21,8979
29490,1887,29506,137132,0,7993,29520,133996,27,8955
29520,2046,29536,137144,11,7985,29550,134014,8,8932
29550,1920,29566,137147,20,7991,29581,133979,5,8919
29581,2000,29597,137137,4,7984,29611,134113,0,8916
29611,1903,29627,137137,2,8002,29641,134078,0,8951
29641,2031,29657,137178,0,8030,29671,134066,1,8972
29671,1890,29687,137182,0,8072,29701,134036,10,8985
29701,2114,29717,137219,28,8050,29731,134049,25,8991
29731,1936,29747,137214,31,8052,29761,134043,10,8990
29761,1163,29773,137208,1,8041,29787,134142,0,8998
29787,2030,29803,137208,0,8064,29817,134092,1,9027
29817,2221,29833,137207,0,8093,29847,134146,0,9047
29847,2171,29863,137251,0,8106,29877,134132,0,9085
29877,2323,29893,137255,3,8103,29907,134099,0,9072
29907,2255,29923,137278,16,8097,29937,134057,27,9099
29937,2387,29949,137244,26,8076,29962,133989,9,9079
29962,2284,29974,137198,46,8051,29987,134020,12,9049
29987,1994,29999,137169,16,8051,30013,134017,3,9038
30013,1937,30029,137148,0,8021,30043,134024,0,9047
30043,2013,30059,137144,8,8022,30073,134051,0,9070
30073,1940,30089,137151,10,8001,30103,134030,0,9078
30103,1991,30115,137124,31,7999,30128,133895,4,9080
30128,1911,30140,137152,47,7996,30153,133926,25,9098
30153,1961,30165,137165,16,8020,30178,133958,29,9070
30178,2078,30190,137143,9,8042,30203,134023,14,9063
30203,2059,30215,137159,24,8028,30229,134077,0,9061
30229,1961,30245,137174,21,8007,30259,134042,0,9064
30259,2059,30276,137143,2,8001,30289,133963,0,9066
30289,1890,30301,137132,52,7978,30314,133951,3,9095
30314,1968,30326,137168,51,8013,30339,133893,0,9081
30339,2065,30351,137153,27,8046,30364,133925,30,9095
30364,2080,30376,137161,19,8048,30389,133941,18,9082
30389,1958,30401,137182,21,8051,30414,134021,9,9087
30414,1983,30426,137181,0,8047,30440,134090,9,9088
30440,2016,30452,137205,15,8044,30465,133995,0,9059
30465,2417,30477,137196,39,8049,30490,134005,0,9078
30490,17,30502,137195,25,8066,30515,134002,0,9100
30515,1485,30527,137210,24,8088,30540,133973,0,9119
30540,2227,30552,137213,23,8090,30565,133920,18,9117
30565,2214,30577,137230,11,8099,30590,133960,23,9109
30590,2163,30602,137205,0,8075,30615,133989,22,9103
30615,2224,30628,137222,0,8081,30640,134037,0,9090
30640,2305,30653,137227,0,8082,30666,134013,0,9067
30666,2289,30678,137246,26,8110,30691,134015,0,9068
30691,2275,30703,137231,9,8116,30716,133958,0,9067
30716,2254,30728,137202,16,8066,30741,133907,0,9067
30741,2118,30753,137173,15,8030,30766,133861,0,9088
30766,1911,30778,137129,1,8012,30791,133840,16,9074
30791,1844,30804,137123,0,7972,30816,133934,25,9064
30816,1913,30829,137112,0,8004,30841,133951,6,9061
30841,1969,30854,137135,0,8024,30867,133947,12,9062
30867,1911,30879,137136,34,8039,30892,133952,8,9057
30892,1926,30904,137146,1,8042,30917,133961,3,9052
30917,2070,30929,137175,14,8047,30942,133962,0,9073
30942,2058,30955,137163,3,8010,30967,133980,18,9092
30967,1929,30980,137155,13,8010,30992,133955,18,9088
30992,1881,31005,137131,0,8006,31017,133973,0,9099
31017,1983,31030,137139,0,8029,31042,133960,26,9074
31042,2030,31055,137138,1,8037,31067,133958,0,9056
31067,1958,31080,137071,21,8029,31093,133952,3,9063
31093,2000,31105,137163,0,8030,31118,133961,0,9066
31118,2022,31131,137167,11,8028,31143,134008,49,9082
31143,1981,31156,137146,0,8015,31168,133997,18,9084
31168,2165,31181,137166,0,8041,31193,134001,20,9102
31193,1113,31206,137164,9,8067,31218,134019,18,9088
31218,1200,31231,137170,0,8079,31243,134005,13,9106
31243,2038,31256,137119,29,8084,31268,134012,17,9079
31268,2060,31281,137147,12,8058,31293,134017,0,9073
31293,2099,31307,137192,7,8050,31319,134018,27,9076
31319,2241,31332,137197,0,8070,31344,134032,38,9072
31344,2213,31357,137192,0,8078,31369,134053,34,9091
31369,2192,31382,137210,0,8104,31394,134025,16,9090
31394,2275,31407,137185,0,8098,31419,133988,21,9106
31419,2288,31432,137075,15,8055,31444,133957,15,9094
31444,2027,31457,137090,15,8017,31469,133933,12,9062
31469,1809,31483,137100,3,7991,31494,133912,0,9063
31494,1825,31508,137209,1,7985,31520,133955,0,9046
31520,1926,31533,137093,0,8003,31545,133954,31,9036
31545,1873,31558,137090,0,8029,31570,133978,46,9046
31570,1813,31583,137089,8,8009,31595,133978,19,9060
31595,1895,31608,137031,16,8022,31620,133991,22,9090
31620,1985,31633,137093,22,8034,31645,133995,17,9095
31645,1915,31659,137168,0,8017,31675,134005,8,9087
31675,1899,31689,137161,9,8006,31705,134007,13,9066
31705,1904,31719,137208,0,8022,31731,133995,0,9039
31731,1843,31744,137105,4,8032,31756,133986,10,9058
31756,1935,31769,137053,20,8035,31781,133985,48,9059
31781,2038,31794,137046,13,8016,31806,134004,38,9063
31806,1871,31820,137132,9,8004,31836,133992,1,9076
31836,1904,31850,137143,0,8000,31866,134036,0,9070
31866,2128,31880,137243,0,8026,31896,134050,24,9100
31896,594,31910,137256,4,8033,31921,134032,0,9088
31921,1351,31935,137173,24,8010,31947,134029,0,9080
31947,2019,31960,137121,13,7992,31972,134025,27,9067
31972,2038,31986,137158,6,7954,32002,134027,0,9080
32002,2190,32016,137204,0,7931,32032,134036,0,9099
32032,2093,32046,137260,0,7908,32062,134047,0,9100
32062,2279,32076,137291,0,7924,32092,134044,23,9092
32092,2208,32106,137250,26,7893,32122,133988,27,9062
32122,2199,32136,137156,27,7832,32147,133965,0,9048
32147,1920,32162,137101,15,7777,32178,133921,8,9029
32178,1935,32192,137049,0,7742,32208,133933,2,9003
32208,1821,32222,137165,0,7791,32238,133932,0,9016
32238,1936,32252,137138,0,7811,32268,133943,0,9041
32268,1845,32282,137133,33,7845,32298,133999,0,9055
32298,1966,32312,137104,13,7841,32328,133993,6,9046
32328,1890,32343,137076,0,7851,32358,133979,18,9031
32358,1980,32373,137079,0,7869,32389,133971,15,9004
32389,1854,32403,137170,0,7918,32419,133964,0,8989
32419,1973,32433,137156,7,7913,32449,133958,0,8990
32449,1860,32463,137106,18,7930,32479,133974,0,9022
32479,2029,32494,137098,8,7936,32509,134010,0,9017
32509,1858,32524,137094,0,7934,32539,134027,8,9003
32539,1951,32554,137115,0,7931,32569,134042,36,8977
32569,1937,32584,137136,0,7992,32599,134026,14,8967
32599,1664,32614,137163,14,8017,32630,134010,0,8937
32630,1235,32644,137140,21,7992,32660,134023,0,8946
32660,2147,32675,137129,8,8000,32690,134037,0,8971
32690,2045,32705,137135,3,7985,32720,134035,0,8987
32720,2218,32735,137137,0,8011,32750,134072,8,8986
32750,2097,32765,137169,5,8019,32780,134063,23,8966
32780,2304,32795,137169,28,8004,32810,133998,20,8958
32810,2176,32825,137151,27,7943,32841,133972,10,8944
32841,2127,32856,137060,0,7866,32871,133914,2,8952
32871,1844,32886,136990,0,7837,32901,133929,0,8963
32901,1971,32916,137008,0,7839,32931,133953,0,9008
32931,1822,32946,137032,14,7809,32961,133959,0,9007
32961,1975,32976,137028,6,7790,32991,133973,16,9022
32991,1870,33007,137023,9,7773,33021,133948,5,9004
33021,2032,33037,137015,0,7763,33052,133956,0,8998
33052,1899,33067,137005,0,7779,33082,133947,10,9020
33082,2020,33097,137024,0,7810,33112,133932,0,9012
33112,1887,33127,137046,8,7809,33142,133957,0,9031
33142,2006,33157,137035,7,7817,33172,133972,3,9027
33172,1890,33188,137006,6,7824,33202,133957,22,9039
33202,2035,33218,137016,0,7849,33232,133987,14,9025
33232,1926,33248,137029,0,7890,33263,133972,3,9002
33263,1968,33278,137065,3,7935,33293,133971,0,8997
33293,1910,33308,137086,7,7918,33323,133977,0,9004
33323,2063,33338,137075,22,7937,33353,133979,4,9012
33353,986,33369,137068,14,7931,33383,134028,8,9011
33383,2165,33399,137068,0,7944,33413,134008,16,8996
33413,2131,33429,137085,0,7986,33443,134020,8,8966
33443,2281,33459,137115,0,7992,33474,134022,11,8954
33474,2160,33489,137123,16,7986,33504,134025,0,8917
33504,2291,33520,137107,0,7982,33534,134064,0,8914
33534,2249,33550,137070,0,7958,33564,134023,0,8896
33564,2171,33580,137038,0,7934,33594,133939,0,8910
33594,1937,33610,136987,0,7920,33624,133907,5,8902
33624,2007,33640,136996,17,7885,33654,133913,20,8893
33654,1927,33670,136981,4,7882,33685,133915,30,8899
33685,1929,33701,136969,0,7852,33715,133946,4,8898
33715,1933,33731,136961,3,7867,33745,134011,0,8926
33745,1994,33761,136967,0,7899,33775,133999,0,8960
33775,2007,33791,136987,0,7892,33805,133969,0,8979
33805,2053,33821,136978,25,7881,33835,133944,2,9009
33835,2000,33851,136977,19,7890,33865,133936,8,9023
33865,1984,33877,136978,17,7871,33890,133966,13,9002
33890,1904,33902,136959,47,7876,33916,134013,0,9018
33916,1975,33932,136976,0,7913,33946,134005,0,9030
33946,1989,33962,137009,2,7920,33976,134023,0,9022
33976,2043,33992,137026,20,7930,34006,134019,0,9062
34006,2022,34022,137022,6,7923,34036,133989,8,9053
34036,1961,34048,137007,26,7930,34061,133884,15,9088
34061,2018,34073,137031,52,7946,34086,133939,24,9059
34086,2490,34098,137030,16,7967,34111,134000,6,9046
34111,0,34123,137033,13,7987,34137,134055,0,9052
34137,1683,34153,137062,8,7994,34167,134063,0,9052
34167,2155,34183,137069,0,7993,34197,134058,0,9067
34197,2224,34209,137072,17,7979,34222,133944,0,9096
34222,2249,34234,137079,26,7986,34247,133887,0,9097
34247,2187,34259,137083,38,8005,34272,133943,11,9085
34272,2205,34284,137089,11,8019,34297,133918,33,9080
34297,2353,34309,137095,16,8021,34322,133956,9,9044
34322,2375,34334,137042,14,7978,34348,133994,0,9014
34348,2066,34364,136997,21,7917,34378,133915,4,9001
34378,1995,34390,136963,37,7901,34403,133846,0,9017
34403,1984,34415,136946,37,7881,34428,133850,0,9035
34428,1898,34440,136945,34,7884,34453,133826,0,9054
34453,1914,34465,136944,13,7908,34478,133816,15,9041
34478,2043,34490,136972,28,7927,34503,133824,18,9042
34503,2098,34515,136954,27,7916,34528,133890,0,9028
34528,1998,34540,136979,6,7905,34554,133982,16,9011
34554,1938,34566,136960,27,7884,34579,133879,2,9007
34579,2045,34591,136953,67,7884,34604,133881,0,9030
34604,2017,34616,136957,6,7917,34629,133877,0,9037
34629,1924,34641,136960,22,7909,34654,133865,0,9059
34654,1957,34666,136961,14,7917,34679,133795,4,9056
34679,2081,34691,136972,20,7915,34704,133820,8,9058
34704,2032,34717,136963,0,7910,34729,133924,23,9055
34729,1919,34742,136997,0,7919,34754,133912,4,9047
34754,1936,34767,136970,0,7933,34780,133906,3,9020
34780,2111,34792,136990,22,7956,34805,133900,0,9038
34805,2021,34817,137032,0,7971,34830,133896,0,9045
34830,1911,34842,137047,8,7981,34855,133897,0,9063
34855,1973,34867,137038,0,7950,34880,133869,0,9066
34880,2515,34893,137036,0,7961,34905,133934,15,9076
34905,271,34918,137034,7,7959,34930,133921,19,9078
34930,1328,34943,137030,5,7974,34955,133917,9,9061
34955,2079,34968,137046,0,8015,34980,133933,0,9052
34980,2215,34993,137035,0,8008,35006,133892,0,9042
35006,2215,35018,137056,21,8021,35031,133942,0,9081
35031,2175,35043,137066,0,8022,35056,133917,0,9069
35056,2278,35069,137079,1,8008,35081,133960,20,9072
35081,2384,35094,137058,0,8003,35106,133937,24,9084
35106,2327,35119,137052,0,8000,35131,133867,16,9058
35131,2121,35144,136995,0,7985,35156,133853,12,9046
35156,1995,35169,136960,4,7936,35181,133814,0,9017
35181,1984,35194,136874,15,7924,35207,133808,0,9018
35207,1921,35219,136950,0,7904,35232,133828,0,9014
35232,1851,35245,136955,0,7887,35257,133859,70,9014
35257,1926,35270,136959,2,7916,35282,133873,39,9022
35282,1979,35295,136952,0,7915,35307,133857,3,9055
35307,1916,35320,136943,0,7942,35332,133864,21,9046
35332,1876,35345,136934,15,7953,35357,133867,15,9051
35357,1977,35370,136881,16,7942,35382,133866,14,9055
35382,1999,35395,136918,28,7929,35407,133864,0,9033
35407,1911,35421,136990,0,7890,35433,133854,8,9025
35433,1872,35446,136966,0,7921,35458,133867,37,9008
35458,1968,35471,136955,0,7937,35483,133873,62,9025
35483,2002,35496,136940,2,7952,35508,133879,44,9052
35508,1913,35521,136936,4,7962,35533,133886,19,9068
35533,1922,35546,136888,11,7949,35558,133882,10,9057
35558,1939,35572,136959,18,7956,35588,133904,24,9060
35588,1855,35602,136986,5,7966,35613,133913,0,9049
35613,2042,35627,137096,0,7954,35639,133905,0,9052
35639,1676,35652,137015,0,7999,35664,133907,31,9018
35664,973,35677,137008,1,8005,35689,133897,39,9054
35689,1840,35702,136948,3,8006,35714,133915,24,9064
35714,2045,35727,136970,13,8005,35739,133916,26,9084
35739,2186,35753,137010,11,7997,35769,133933,0,9083
35769,2099,35783,137062,0,7998,35799,133954,20,9083
35799,2266,35813,137129,0,8027,35824,133932,0,9077
35824,2324,35838,137121,0,8016,35849,133920,0,9044
35849,2250,35863,137063,15,8004,35875,133881,32,9034
35875,2135,35888,136927,24,7968,35900,133846,62,9028
35900,2021,35914,136927,22,7928,35930,133795,0,9013
35930,1801,35944,136922,12,7858,35960,133818,1,9032
35960,1934,35974,137012,5,7866,35990,133878,16,9041
35990,1815,36004,137053,0,7871,36020,133868,21,9050
36020,1974,36034,137037,17,7864,36045,133877,0,9035
36045,1938,36059,136974,34,7843,36071,133893,0,9028
36071,1858,36085,136940,16,7810,36101,133884,5,9013
36101,1998,36115,136984,0,7777,36131,133865,1,9021
36131,1842,36145,137040,0,7783,36161,133876,0,9036
36161,1989,36175,137080,0,7777,36191,133903,0,9038
36191,1840,36205,137064,0,7782,36221,133900,0,9052
36221,1997,36235,137005,18,7766,36251,133920,17,9033
36251,1852,36266,136997,21,7757,36281,133907,9,9031
36281,2017,36296,136995,0,7768,36312,133919,0,9033
36312,1810,36326,137089,0,7807,36342,133910,0,9026
36342,1970,36356,137146,0,7846,36372,133922,0,9051
36372,2270,36386,137098,22,7878,36402,133925,0,9063
36402,700,36416,137055,12,7889,36432,133960,13,9055
36432,1926,36447,137045,0,7901,36462,133977,25,9023
36462,2186,36477,137066,0,7925,36492,133953,16,9022
36492,2067,36507,137073,0,7967,36523,133950,0,9014
36523,2233,36537,137179,0,7991,36553,133945,0,9020
36553,2167,36567,137113,11,7980,36583,133926,0,8988
36583,2334,36598,137093,13,7969,36613,133892,0,8994
36613,2093,36628,137016,5,7925,36643,133886,9,8960
36643,1999,36658,136977,0,7907,36673,133869,14,8936
36673,1825,36688,136954,0,7913,36703,133871,17,8906
36703,1943,36718,136986,18,7900,36734,133859,7,8892
36734,1835,36748,136987,22,7888,36764,133868,3,8893
36764,1945,36779,136973,0,7887,36794,133852,0,8901
36794,1875,36809,136978,1,7893,36824,133873,0,8929
36824,1967,36839,136976,0,7919,36854,133914,9,8931
36854,1875,36869,137003,0,7928,36884,133902,28,8950
36884,1974,36899,137007,21,7896,36914,133912,19,8935
36914,1874,36929,137010,15,7870,36945,133881,9,8942
36945,1939,36960,136986,10,7851,36975,133887,0,8951
36975,1891,36990,136996,0,7839,37005,133886,0,8993
37005,1952,37020,137016,0,7872,37035,133922,0,9023
37035,1953,37050,137013,0,7866,37065,133945,7,9028
37065,1927,37080,137038,32,7863,37095,133959,16,9040
37095,1888,37110,137044,13,7849,37125,133949,21,9030
37125,2415,37141,137048,4,7836,37156,133948,0,9027
37156,0,37171,137045,0,7865,37186,133919,0,9028
37186,1815,37201,137065,0,7889,37216,133931,0,9037
37216,2108,37231,137106,23,7912,37246,133955,0,9064
37246,2149,37261,137093,28,7911,37276,133989,0,9062
37276,2162,37292,137097,0,7917,37306,133978,18,9071
37306,2220,37322,137087,0,7935,37336,133945,16,9043
37336,2260,37352,137074,0,7933,37367,133913,6,9013
37367,2174,37382,137066,0,7944,37397,133849,0,8980
37397,2012,37412,137009,11,7914,37427,133813,3,8976
37427,1897,37442,136981,19,7865,37457,133846,0,8981
37457,1938,37473,136956,7,7851,37487,133895,0,8998
37487,1894,37503,136929,2,7864,37517,133880,19,8980
37517,1967,37533,136952,0,7887,37547,133900,13,8971
37547,1975,37563,136975,9,7917,37578,133890,7,8946
37578,1987,37593,136985,25,7905,37608,133868,0,8914
37608,1916,37623,136984,14,7895,37638,133864,0,8924
37638,1986,37654,136970,0,7896,37668,133960,3,8930
37668,1922,37684,136960,0,7898,37698,133915,0,8935
37698,2007,37714,136977,0,7942,37728,133886,8,8923
37728,1958,37744,137006,19,7946,37758,133904,17,8910
37758,2047,37774,137008,8,7946,37789,133916,4,8907
37789,1927,37805,137015,8,7942,37819,133940,0,8923
37819,2019,37835,137014,1,7942,37849,134010,13,8922
37849,1881,37865,137008,0,7976,37879,134016,0,8970
37879,2099,37895,137033,0,7999,37909,133995,1,8999
37909,1687,37925,137062,20,8011,37939,133958,18,9017
37939,1322,37955,137056,8,7984,37969,133971,32,9011
37969,2064,37981,137052,13,7984,37994,134008,11,9028
37994,2113,38006,137058,44,8009,38020,134040,0,9019
38020,2240,38036,137037,0,8027,38050,134048,0,9042
38050,2149,38066,137052,0,8050,38080,134062,0,9052
38080,2359,38096,137102,11,8073,38110,134017,0,9081
38110,2270,38126,137078,23,8009,38140,133901,13,9055
38140,2275,38152,137019,14,7967,38165,133804,30,9046
38165,2037,38177,136981,41,7932,38190,133847,21,9037
38190,1869,38202,136930,29,7906,38216,133932,13,9013
38216,1934,38232,136940,0,7927,38246,133886,4,9021
38246,1959,38262,136955,20,7929,38276,133945,5,9023
38276,1968,38292,136966,21,7911,38306,133945,0,9029
38306,1978,38323,136943,9,7904,38336,133782,0,9064
38336,1964,38348,136963,33,7886,38361,133797,17,9070
38361,2058,38373,136947,32,7916,38386,133821,23,9040
38386,1985,38398,136967,3,7941,38411,133900,8,9044
38411,1917,38423,136974,23,7927,38437,133964,3,9030
38437,2019,38453,136958,19,7926,38467,133911,0,9033
38467,1959,38484,136970,6,7927,38497,133878,0,9047
38497,1957,38509,136968,36,7914,38522,133890,0,9070
38522,2021,38534,136977,47,7931,38547,133851,0,9076
38547,1947,38559,136969,7,7963,38572,133823,9,9072
38572,1906,38584,136998,17,7978,38597,133858,21,9071
38597,2082,38609,136989,13,7993,38622,133923,11,9073
38622,2081,38634,137004,4,7966,38648,134001,13,9060
38648,1908,38665,137017,7,7978,38678,133907,0,9056
38678,2147,38690,137006,40,7997,38703,133924,0,9054
38703,2023,38715,137029,25,7992,38728,133901,4,9083
38728,519,38740,137039,33,8019,38753,133906,0,9090
38753,1967,38765,137037,21,8015,38778,133846,2,9093
38778,2245,38790,137067,15,8011,38803,133877,16,9101
38803,2295,38815,137069,14,8018,38828,133914,24,9080
38828,2193,38841,137060,2,8012,38853,133955,11,9082
38853,2149,38866,137065,0,8050,38879,133961,17,9071
38879,2326,38891,137093,28,8056,38904,133946,1,9064
38904,2367,38916,137088,21,8063,38929,133873,0,9058
38929,2223,38941,137043,19,8001,38954,133843,0,9075
38954,2077,38966,136998,16,7961,38979,133777,0,9070
38979,2047,38991,136949,10,7925,39004,133750,8,9055
39004,1987,39017,136927,0,7917,39029,133849,25,9042
39029,1847,39042,136916,2,7905,39054,133870,3,9035
39054,1862,39067,136927,0,7932,39080,133857,5,9014
39080,2015,39092,136948,25,7951,39105,133856,0,9030
39105,2017,39117,136963,22,7945,39130,133866,0,9044
39130,1958,39142,136968,19,7940,39155,133867,0,9042
39155,1981,39168,136985,3,7923,39180,133874,14,9071
39180,2034,39193,136968,0,7910,39205,133878,21,9072
39205,1959,39218,136959,0,7922,39230,133877,0,9062
39230,1863,39243,136951,0,7951,39255,133875,0,9053
39255,1903,39268,136960,7,7973,39280,133868,5,9049
39280,1992,39293,136910,13,7975,39306,133859,0,9047
39306,1999,39318,136986,9,7948,39331,133876,0,9033
39331,1902,39344,137005,15,7957,39356,133891,79,9061
39356,1955,39369,137005,0,7942,39381,133920,27,9081
39381,2002,39394,137014,0,7977,39406,133926,16,9099
39406,1987,39419,137016,0,7997,39431,133924,22,9088
39431,1842,39444,137008,5,8015,39456,133918,12,9090
39456,1914,39469,136964,18,8014,39481,133935,0,9083
39481,2169,39494,136979,13,8023,39507,133902,0,9073
39507,1891,39520,137056,6,8018,39532,133929,27,9074
39532,592,39545,137036,0,8007,39557,133949,49,9080
39557,2000,39570,137031,0,8023,39582,133943,36,9087
39582,2202,39595,137050,0,8052,39607,133952,23,9116
39607,2156,39620,137052,0,8053,39632,133960,19,9116
39632,2125,39645,137005,23,8063,39657,133957,11,9110
39657,2240,39670,137020,10,8044,39682,133955,23,9098
39682,2353,39696,137105,5,8059,39707,133953,0,9091
39707,2307,39721,137173,6,8059,39733,133925,25,9055
39733,2206,39746,137043,0,8031,39758,133860,47,9033
39758,2103,39771,136998,2,8000,39783,133831,60,9044
39783,2012,39796,136941,24,7978,39808,133806,25,9049
39808,1878,39821,136855,30,7937,39833,133840,20,9088
39833,1857,39846,136904,12,7931,39858,133844,14,9057
39858,1967,39872,136966,0,7937,39888,133864,13,9072
39888,1902,39902,136993,0,7951,39913,133870,0,9054
39913,1906,39927,137096,0,7975,39939,133882,0,9061
39939,2031,39952,136976,0,7969,39964,133880,17,9044
39964,2015,39977,136969,25,7993,39989,133876,55,9061
39989,1905,40002,136925,25,7984,40014,133873,43,9063
40014,1910,40028,136944,15,7958,40044,133830,0,9083
40044,1990,40058,136977,3,7947,40074,133887,6,9076
40074,1898,40088,137056,0,7969,40104,133857,31,9095
40104,1995,40118,137078,5,7984,40129,133878,0,9068
40129,1914,40143,137036,18,7959,40155,133888,0,9071
40155,1964,40168,136938,23,7962,40180,133897,32,9053
40180,2047,40193,136977,20,7956,40205,133901,54,9070
40205,1946,40219,137073,0,7930,40235,133882,0,9089
40235,1903,40249,137087,0,7945,40265,133892,0,9099
40265,2442,40279,137159,3,7949,40295,133917,17,9090
40295,109,40309,137154,14,7947,40325,133915,45,9073
40325,1806,40339,137100,23,7898,40350,133904,0,9094
40350,2063,40364,137086,17,7878,40376,133902,0,9085
40376,2159,40390,137100,0,7867,40406,133900,8,9069
40406,2160,40420,137112,0,7867,40436,133892,0,9083
40436,2209,40450,137207,0,7897,40466,133916,11,9098
40466,2290,40480,137200,1,7884,40496,133916,5,9091
40496,2288,40510,137116,24,7862,40526,133862,19,9070
40526,2094,40541,137064,23,7823,40556,133830,23,9034
40556,1907,40571,137018,0,7780,40587,133813,4,9023
40587,1855,40601,137033,0,7795,40617,133813,0,9028
40617,1901,40631,137083,0,7847,40647,133824,0,9033
40647,1867,40661,137077,13,7883,40677,133841,0,9053
40677,1922,40691,137046,0,7907,40707,133858,0,9047
40707,1899,40722,137048,5,7917,40737,133882,26,9054
40737,1936,40752,137038,0,7929,40767,133878,10,9026
40767,1891,40782,137046,0,7942,40798,133865,11,9013
40798,1939,40812,137120,5,7984,40828,133839,7,8998
40828,1868,40842,137059,28,7967,40858,133846,0,8986
40858,1963,40872,137058,8,7958,40888,133875,0,9009
40888,1921,40903,137060,0,7953,40918,133896,0,9013
40918,1943,40933,137046,0,7982,40948,133924,21,8993
40948,1833,40963,137070,0,8021,40978,133930,29,8986
40978,2037,40993,137116,0,8028,41009,133918,15,8955
41009,1379,41023,137146,37,8037,41039,133919,6,8954
41039,1325,41054,137113,20,8038,41069,133904,0,8970
41069,2029,41084,137116,0,8013,41099,133916,0,8981
41099,2185,41114,137116,0,8022,41129,133938,2,9019
41129,2096,41144,137140,0,8051,41159,133953,13,9018
41159,2229,41174,137166,14,8031,41189,133954,20,9008
41189,2192,41204,137170,23,8024,41219,133947,15,9018
41219,2346,41235,137150,0,7962,41250,133872,0,8988
41250,2019,41265,137063,0,7906,41280,133815,0,8996
41280,1979,41295,137023,0,7891,41310,133822,0,9019
41310,1808,41325,137028,9,7890,41340,133840,0,9050
41340,1936,41355,137059,16,7873,41370,133872,16,9051
41370,1840,41385,137054,14,7849,41400,133893,9,9054
41400,2000,41416,137039,0,7844,41430,133882,18,9039
41430,1894,41446,137037,4,7842,41461,133877,4,9037
41461,2010,41476,137062,0,7897,41491,133881,0,9044
41491,1862,41506,137064,0,7897,41521,133865,0,9054
41521,1986,41536,137067,20,7915,41551,133864,0,9076
41551,1856,41566,137052,16,7904,41581,133901,16,9061
41581,2000,41597,137042,7,7905,41611,133884,21,9056
41611,1869,41627,137050,0,7938,41641,133902,14,9034
41641,2073,41657,137064,0,7988,41672,133915,14,9041
41672,1824,41687,137110,18,8004,41702,133898,0,9041
